x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.2476918267258554,0.020150675609543114,-0.26277951566261604,0.47709211946456814,0.024233819138252764,-0.47239209610145905,0.45955830645367407,0.07551368164169818,-0.6459849030421186,0.2470681229716401,0.16506796503481802,-0.8049869322672201,0.2850300507534795,-0.8633402267995754,-0.4164150849298411,0.25693580889251166,-0.2314524448100702,-0.6697709293890483,0.26570186042365546,-0.040613416839769684,-0.8369390853638872,0.2723646751688231,-0.12910347096892863,-0.9473778794982018,-0.010837868011475826,-0.8506992179825614,-0.3920555044151708,0.008665592050512828,-0.1328521058014947,-0.5988369176026677,0.08895751132945669,0.07157225010375096,-0.6580245977444834,0.12330717268009711,-0.039052661249200774,-0.7020514994899482,-0.270682299483618,-0.7025781260994617,-0.3900457002897708,-0.20324577382822606,-0.01951628467653729,-0.5545994249991355,-0.10124552263101945,0.12091217591313948,-0.5316034483442958,-0.07695442021444944,-0.020598895888017915,-0.5148516696413987,-0.48119022504358455,-0.49360381069593606,-0.4166895049632349,-0.3991958381833094,0.0361722528215773,-0.5198352614191044,-0.2978201457146213,0.1605389524069675,-0.5157967902977392,-0.2597645982465769,0.0511926551245147,-0.5079194845548158,1
0.0,0.0,0.0,0.26235829450842424,-0.01796676705757568,-0.15558544581888623,0.5477574387007124,-0.0721214046153246,-0.2799110077247379,0.7329864308237107,-0.08220015648214393,-0.38480364658199484,0.7152885285342224,-0.07336600276459601,-0.48241030133194107,0.41475170600153083,-0.8715998503420155,-0.261332591256039,0.4036993731065741,-0.3634079518414339,-0.42900589333304284,0.3909264133135109,-0.12765014023065652,-0.5516195722750404,0.398110070969725,-0.11597882647201113,-0.6285976270182451,0.150027437406489,-0.8682115085582014,-0.24860884411857556,0.16948067328696234,-0.32324145673438087,-0.37684393113036935,0.18368844542980164,-0.09191856857638994,-0.4227377031727045,0.18958436819443278,-0.07583959450355006,-0.45788177212659076,-0.09234805269058946,-0.7940871600701409,-0.24625934898497204,-0.043697878687097694,-0.3208155754879627,-0.3604150427450262,0.00036455479728983296,-0.11520110957112616,-0.35197714619151893,0.01316119047386702,-0.08602165931661242,-0.33713550607641773,-0.2947707584018798,-0.6959027330492132,-0.2599084061494311,-0.22391368183875496,-0.36756791219250057,-0.3372657458560891,-0.17043317919151715,-0.1673113704599897,-0.32260609167515775,-0.1396930039339936,-0.10932715874384707,-0.29656898718749236,1
0.0,0.0,0.0,0.29744253330667614,-0.01295177655939909,-0.14873420184291483,0.5621588018972965,0.0362450441216516,-0.30559965259833355,0.7257692275454103,0.175196321596839,-0.4591988106027204,0.717839337325316,0.3286797946195975,-0.6137395851639117,0.4761392070684333,-0.7799375942267079,-0.2958147363257792,0.4986041753095009,-0.03362158154383926,-0.5197616871628479,0.5004370166113127,0.18625719560447004,-0.6862420268646524,0.5359359119037387,0.15886052126339162,-0.7952971137772387,0.17287356276215138,-0.7551932071974626,-0.3247249665666492,0.22015848001379024,0.0732452962746496,-0.4819986090130837,0.2784748288661674,0.225014932968911,-0.532569391524882,0.34678018340251443,0.150184688105029,-0.5837726710574809,-0.10822565519113621,-0.6220978803295691,-0.3682510612928596,-0.024860921311072415,0.1298723098224474,-0.4926978355542317,0.04019640042851753,0.23290755692573553,-0.46565591133256706,0.09328764856674296,0.13975589933628382,-0.4484138819505997,-0.33570963251989067,-0.4409272208249934,-0.4361706791207204,-0.24237926157950967,0.08912731293822584,-0.5125671879694605,-0.16445221082700143,0.21440248946626153,-0.4841202638552366,-0.10921084342177756,0.1896906332082684,-0.4571504529413634,1
0.0,0.0,0.0,0.32975977866431316,0.11481498785153917,-0.221998697756946,0.6102415599401814,0.2460292456604603,-0.40687809195346575,0.7084197915328697,0.391067749246071,-0.5677380180524378,0.5045082697466226,0.4799360256215953,-0.717727536790819,0.5421795855878959,-0.6405079380550879,-0.39553822359991314,0.510933935374964,0.18754157872101546,-0.6123647293292147,0.4476955169903344,0.2216514203729049,-0.7481781308558934,0.4346327449937428,0.016387785300316142,-0.8502870888709488,0.21854010372386978,-0.6576438667299792,-0.3975289914877758,0.24427332362835705,0.2903870929119993,-0.5570859986238647,0.2381975298742002,0.20121775445482035,-0.5760452704203306,0.2586908749923948,-0.09055282946728976,-0.612847802717047,-0.0702317542050829,-0.5426746563406987,-0.4180595335644582,-0.007863708759514969,0.3204112678127137,-0.5475582963595637,0.0167542689106138,0.20333831434876423,-0.48399717961969996,0.04358099223429922,-0.08591795000857293,-0.4457684990151997,-0.30509658015698765,-0.3665258574290035,-0.4712597720594471,-0.21859568126074203,0.2683267073538023,-0.5919979717926969,-0.16238402725195375,0.17293104410163912,-0.593199656579792,-0.1423701665662583,-0.06728655491717882,-0.5864097119851434,1
0.0,0.0,0.0,0.23194631701995994,-0.013121375580351062,-0.16857888207148536,0.4846737246999442,-0.1604107592702763,-0.26411303225291505,0.42951492891178233,-0.40520601146417523,-0.3398722195752631,0.27665703069452835,-0.5680996697537221,-0.38735844791131535,0.44943386449523437,-0.8367381650636976,-0.1463652282445439,0.3991015828954896,-0.8599973724648766,-0.3179975564117169,0.3489854004881045,-0.574617317040855,-0.39533618448569235,0.3735023470337509,-0.5059160063057654,-0.42764432139764996,0.24131435151032787,-0.9305571960327367,-0.12837469960937178,0.17874018516497422,-0.8134906144654259,-0.29518283934447703,0.1624526425795512,-0.4764667376683889,-0.31554406093054926,0.19930278549358085,-0.47806192631240557,-0.300040288894456,0.042057147105038675,-0.9265018241904996,-0.13890493976653354,-0.020931881866864586,-0.7694497186194581,-0.3026807228799411,-0.005352265888777824,-0.4632347719066089,-0.2610071667859601,0.048450903499732974,-0.46353456096599593,-0.20244564935295692,-0.15082408500229952,-0.8809852966534113,-0.16402460280096756,-0.18313928324678758,-0.7387071426441276,-0.24979877717504279,-0.1500985237444111,-0.507343217430963,-0.21285033602880382,-0.10092773794205226,-0.4948662538267221,-0.16381352873678423,1
0.0,0.0,0.0,0.1998213661860036,-0.018412142778108858,-0.15574837094985686,0.4357432784136183,-0.1542007499872397,-0.24629838409444163,0.3912309701928919,-0.372689764899814,-0.31607540714299037,0.21398375825982743,-0.5089352563220257,-0.3579126510209016,0.4397046391464618,-0.8523943258924589,-0.12902585536547584,0.38515586520418,-0.7415612000162936,-0.27896827897540233,0.33389563906439573,-0.5034631220909596,-0.35307779023959374,0.3395188069939262,-0.48653250640125517,-0.38927029514192696,0.23948531808059315,-0.963986112369581,-0.11566139192668677,0.15914106517409865,-0.6759485528911301,-0.2538920470735418,0.14924311976173216,-0.40675150151668304,-0.28567314574269415,0.18184500946463913,-0.4596293014771109,-0.2864341889802716,0.04067666339874348,-0.9545981603224529,-0.12639980786001145,-0.034419241238378605,-0.6176687518813893,-0.2552182117038198,-0.010974678908162325,-0.3862277970506027,-0.23732812097857967,0.03265412582790572,-0.44624928724205654,-0.20665287489858075,-0.15084701615688859,-0.8906422277355505,-0.15309125822799352,-0.19535175814223918,-0.6089568138641892,-0.227005320537019,-0.15334707493050534,-0.4173215323367632,-0.21237467670898463,-0.09991402969711034,-0.4477581691814353,-0.18416233118415803,1
0.0,0.0,0.0,0.20481499682120347,-0.007844286875990347,-0.17720404140813395,0.45799362996733906,-0.1287126638979226,-0.282513683273888,0.4210308691764123,-0.34190397976003395,-0.362182946302834,0.23298068110746395,-0.4863501329794156,-0.41130105552830176,0.4303391138395288,-0.8512627652049283,-0.17054992656773585,0.3679929709581236,-0.7240143488719993,-0.3257381996724795,0.326557923447559,-0.4922279872458577,-0.392345417430274,0.3322306149837388,-0.49086776993533315,-0.4240274112509529,0.21776386572393958,-0.9646148838969958,-0.14865067961281359,0.1340264655450771,-0.6498604823304754,-0.29744162634564647,0.14295901320284735,-0.37654286694172523,-0.3203238813275005,0.17877729630567937,-0.43304404534466107,-0.3137425550652207,0.01619698902068868,-0.9536575133893556,-0.1514263531398743,-0.05712101326173688,-0.5935667848807427,-0.28789540160876176,-0.019744594564808066,-0.36216408915130627,-0.2583425868925232,0.024133859925377914,-0.42752899296845687,-0.22006479602730117,-0.1753802303637793,-0.8833559538197346,-0.17260325631533127,-0.21082513468420597,-0.581703568758978,-0.2591318874705213,-0.15316136747645026,-0.38919688686417614,-0.2474164037278836,-0.09383050819637934,-0.42456804271729803,-0.21906627582889432,1
0.0,0.0,0.0,0.2060865665441555,-0.00913348625394419,-0.14935878635059108,0.4427155857157025,-0.1451738017559145,-0.24238092132857203,0.38378817430824663,-0.3463041573675465,-0.31245905421966474,0.19082602728442422,-0.47587457343453343,-0.3570338238780099,0.40397020950641543,-0.8755110032453637,-0.14531303710438767,0.33889566203874255,-0.6261620946498574,-0.29041585781480145,0.30162136956644614,-0.3875415537308075,-0.36751233683979995,0.31534225580334746,-0.413507221704012,-0.41244053239351436,0.18468735479714554,-0.9732385889106225,-0.13673781493534842,0.12668476804618684,-0.5986864678843015,-0.26927716990512374,0.1312586836925982,-0.3380055523763313,-0.30182543552500085,0.15867764755458402,-0.39761865664217977,-0.31048955210684037,-0.014665507047050892,-0.9472838231669658,-0.14812031638466464,-0.06012106209253632,-0.5617901671864537,-0.27108989867430466,-0.02675837482163068,-0.3347945588737667,-0.2495398847060844,0.010478620549581612,-0.39940375328022093,-0.22259192226437566,-0.19661955813628607,-0.8623586108992175,-0.1749649407525523,-0.21300474844409215,-0.5435886080558513,-0.2539395798553163,-0.15206573223470346,-0.35194118384524387,-0.24172947725050192,-0.09212685213592417,-0.3871375974359888,-0.21704152189020587,1
0.0,0.0,0.0,0.2098790597900543,-0.015912804364483092,-0.1576613906044358,0.4386365465534577,-0.1827147963433113,-0.2267093793431702,0.46991152735581626,-0.45047219102154534,-0.28204263084547654,0.44848187669554507,-0.6575554146666176,-0.3111052647498992,0.5006860022238492,-0.662152358186678,-0.07011622243603202,0.4506298396810305,-0.8593201380195477,-0.2418711392107672,0.36345370092820206,-0.6722130272585694,-0.32056125696618376,0.3440480648508501,-0.5318691641058735,-0.33915594491199924,0.3157835451347835,-0.7565222166124089,-0.04212139402387864,0.27032104176495253,-0.8977528534747088,-0.21447240194257974,0.19861517730799802,-0.5886883684619867,-0.23568319727971374,0.22493022283992373,-0.4959869583491404,-0.20153335965579472,0.1343672082667427,-0.7969955111835512,-0.04772911320524631,0.06972768793535304,-0.8899893709835583,-0.22578065880954096,0.03788937021119285,-0.6003669354613844,-0.18617884074451788,0.07946720498262294,-0.5139023576417213,-0.10875405339824815,-0.05918264906910139,-0.7961060243176697,-0.06568906984228375,-0.09519622870873881,-0.8937392385542834,-0.1704133322063563,-0.0934976500814054,-0.6776564755371696,-0.13374729203114807,-0.054475465725560515,-0.5911764755660351,-0.07025993047017097,1
0.0,0.0,0.0,0.23181692028671105,0.013269238279379298,-0.13628397466547207,0.5003011478731898,-0.19375371610940684,-0.17284479112335063,0.4962440792784906,-0.528459280032263,-0.19571137911172823,0.34194398559540284,-0.6959568131262097,-0.19663964621005697,0.5119438101793852,-0.5940612429968268,-0.031424572383989866,0.5204333775969497,-0.8360366939581116,-0.1737577216661797,0.43303728619892085,-0.6586508130803682,-0.24559403949587633,0.39601761658055173,-0.5289849400214695,-0.267136132995542,0.3496685634620266,-0.7027944298700691,-0.0068463128413879665,0.3213948034062602,-0.9040778000102776,-0.16000293993407125,0.25787846781521856,-0.5956344744291423,-0.19178192291361337,0.2695317990295876,-0.46742764665021364,-0.16787295376177896,0.18355596998857307,-0.7452018981161536,-0.010708335953085719,0.12641373033357428,-0.8998935695641028,-0.17972513756531786,0.09544679183612413,-0.5925240551732063,-0.15603077205965293,0.12270383377782447,-0.4664094867917998,-0.08912520187761577,-0.0034391369672336237,-0.7592318007134302,-0.023380990558611797,-0.034264063646425806,-0.8770380289417902,-0.12972388469766133,-0.03387551354469467,-0.6506644144401846,-0.10181668814232217,-0.004342966498867211,-0.537734309770507,-0.045492169837784806,1
0.0,0.0,0.0,0.250977819739696,0.010730269296519412,-0.12428504798913599,0.5745568178068998,-0.17045673320144097,-0.1572935411936238,0.6211574739919892,-0.5338568654460168,-0.18107678452076134,0.47034966116897525,-0.7565538627816742,-0.17818153579929233,0.6272212250293256,-0.5311149653039816,0.020718250602890367,0.6866111724118785,-0.7210977039480828,-0.0926455572598526,0.5924888636215877,-0.658426824854991,-0.13594379916240296,0.5305365883655142,-0.6676638586706455,-0.1452201881843636,0.46702954146995246,-0.678262557050006,0.03934730948282896,0.44736976176941545,-0.7954900408978213,-0.0848051168600897,0.3515777928593421,-0.4796191155694798,-0.08940624311439291,0.3725921549569918,-0.4642120982175868,-0.054850198145805114,0.30042267402872647,-0.7605844024807629,0.02726227827594641,0.2472853354593361,-0.878201877635659,-0.13244775647792967,0.1933996479532348,-0.5526822085403622,-0.09005771391391053,0.21579314395885454,-0.5110780995777119,-0.017394653926249407,0.10389081986341583,-0.8252234943609222,0.0066362248560402695,0.08998065776642451,-0.9156621322337251,-0.08750001895770318,0.07129302346695235,-0.6728536703503466,-0.04500570132693757,0.0905258272126425,-0.6106750805262415,0.015070649395946698,1
0.0,0.0,0.0,0.2519103756940944,-0.01174944136782327,-0.11920489481931569,0.5484780028957719,-0.18307690161136705,-0.16253353511781157,0.5992967186828206,-0.5363349017840524,-0.2010787978701619,0.458631982638847,-0.7535735040657375,-0.21433862130206646,0.6067872824166783,-0.5302014685291522,0.015841922014303605,0.6764295204868658,-0.728806332349756,-0.10622821537052092,0.5582184009947457,-0.6429918780303211,-0.1602185918052676,0.47834192863324154,-0.6269311731793445,-0.17535165929718977,0.44667713359920863,-0.6701305050595329,0.02897191886560398,0.44069871344190487,-0.791224531181953,-0.09570301559777811,0.34209659762074446,-0.4897350849565891,-0.10557207112131953,0.36014030599097424,-0.47753867894569607,-0.07606903482876823,0.2806173615239886,-0.7461442103309297,0.012483073142750213,0.24502332145087916,-0.8644400355967364,-0.14189123205974835,0.18905072651874208,-0.5488327561902714,-0.09867520410481892,0.20290326060395658,-0.4988214258157041,-0.02587505762968911,0.08604498269086051,-0.8046739086734186,-0.012688021041968454,0.08722657462253977,-0.8983833087204413,-0.0973562812143315,0.07133129876899824,-0.6746188388399407,-0.04924205669238052,0.08567828174654626,-0.6103285351867708,0.014204896537537476,1
0.0,0.0,0.0,0.2525567936736144,-0.028996810459908786,-0.10638525662996784,0.5352256597479033,-0.21433197583276184,-0.14347055473608147,0.5609040886684327,-0.5586751043533573,-0.17865177478308925,0.4281086300448249,-0.7588067350220569,-0.1903636224613275,0.5872987239043185,-0.5451306144995741,0.019416195749402978,0.6524374727466841,-0.7515369022165685,-0.09755833517769726,0.554206050844723,-0.6996174867924675,-0.14590039473992983,0.4873874810421566,-0.69688444841968,-0.1578143490046866,0.42334182438358964,-0.6811620878571624,0.02831575226316938,0.41102082799243284,-0.8001973633664938,-0.09297888513187344,0.3209848262493399,-0.5076692676642789,-0.09729876427320651,0.3476652050194694,-0.4949173466220725,-0.0647774724369044,0.2590426792396799,-0.7564816817601236,0.008620744333080556,0.2147023955220885,-0.8691677852046872,-0.13647693939738997,0.16752099586649455,-0.5704164539738097,-0.09029124472495878,0.19090285350452776,-0.5286969742343595,-0.01894375392877086,0.06871593150300763,-0.814666208920492,-0.01961137489457586,0.06282662793866318,-0.9089603435677399,-0.0925507220781544,0.04791808220481592,-0.6954923724301156,-0.04211505901493053,0.06489919230180345,-0.6379008862686195,0.019440119168786508,1
0.0,0.0,0.0,-0.22910704154856923,-0.12056924366772348,-0.06240909212852269,-0.4463437635320243,-0.4130377829056539,-0.09669701008050506,-0.4999889531864285,-0.6652619130434788,-0.14040654573254166,-0.3414974229525475,-0.7114017956646232,-0.15964018480876915,-0.25773401194195394,-0.7908516275382899,0.00907364213266372,-0.4093798208090062,-0.9056696969318543,-0.11032027181687436,-0.38290273457458085,-0.631023940251617,-0.14884611696976474,-0.31553546439262725,-0.6052907333030871,-0.16364182000859834,-0.10677255296852002,-0.8035886950549597,-0.018290320429081013,-0.2736101039996605,-0.8942467209065723,-0.15788036699270602,-0.2547724643624261,-0.565259518799857,-0.14007081980322916,-0.17255459512039403,-0.5604106513675738,-0.08516462895378302,0.03571636540593463,-0.765915638211136,-0.07352995648799802,-0.13451531345528112,-0.8066535856594806,-0.2035568926674957,-0.12961310768751752,-0.4960382652248232,-0.13294236358778003,-0.044930880350256566,-0.5010625459330166,-0.04646630234755222,0.17682166195882174,-0.6887318918701536,-0.13902199128382842,-0.002707396760765783,-0.6751029946846487,-0.19890657560158756,-0.010845937782808596,-0.48350407387703404,-0.1547474243712469,0.06447795159838877,-0.48346930871194416,-0.10203047653062063,1
0.0,0.0,0.0,-0.22101892485692926,-0.11023551053118635,-0.06517247414302807,-0.431925995428503,-0.3760811316567022,-0.10768790192669152,-0.49727060221517816,-0.625422138778524,-0.161257217766882,-0.3461895881918374,-0.6983361484384943,-0.19002122033241717,-0.2522137154485097,-0.8052100683359209,0.013986095840429343,-0.4133007237392072,-0.9036833454986591,-0.1119773317462002,-0.381263168867478,-0.6301124125775389,-0.15454706320842007,-0.3120736867147952,-0.6036729264336662,-0.169747637781609,-0.10694298409268384,-0.823099752839496,-0.012415312131873925,-0.2839035621429241,-0.8914694372322646,-0.15600983092796566,-0.2560536517779078,-0.5614354377903773,-0.13800879172816366,-0.17521759203071802,-0.5603085142706238,-0.08102264007180317,0.031238254113744784,-0.7940573944023723,-0.06850367426714958,-0.1514611552077251,-0.8161860893933999,-0.20516171358318244,-0.1376866760072556,-0.5019640040707124,-0.13865345948162963,-0.05299767380092914,-0.5063014660212493,-0.05225407404223396,0.16997957907170028,-0.7247310186183272,-0.1351339019936399,-0.009731877735524797,-0.7022253104994347,-0.2001226820615733,-0.01782844044961625,-0.5054679212761052,-0.16122865367182326,0.05255381904428117,-0.5020721689724623,-0.11035535212361273,1
0.0,0.0,0.0,-0.23232696818186158,-0.11780183989310752,-0.054687600445331296,-0.4438232559245957,-0.38129898908244986,-0.09330409212350294,-0.4989710832763788,-0.5971786230731169,-0.14438803404957493,-0.3493884646055338,-0.668168417166611,-0.17269679724908968,-0.22731767064140254,-0.8205438584102824,0.00845931446760245,-0.4118629590403224,-0.9038164703193852,-0.11612360203661307,-0.38630929894305854,-0.6245976517661137,-0.16125775882320603,-0.32533506297003356,-0.5924964736610158,-0.17972531495802366,-0.0930978538414399,-0.834574784404291,-0.02604580500658873,-0.29798605308738657,-0.8926917467549625,-0.17108128192028915,-0.2712891461011315,-0.565806990355858,-0.1615207617070823,-0.19021377507681822,-0.5621042606885319,-0.11339941687893236,0.03972934787267064,-0.8038992905099334,-0.08715748980243099,-0.1684077241735145,-0.8201510781922229,-0.2252538864379178,-0.14922594453812252,-0.4999057922145446,-0.1576033041730157,-0.06358922763956507,-0.5007844861044305,-0.07227172271206245,0.1740573142086196,-0.7279896204891982,-0.15775739828079344,-0.02518028268207234,-0.7011926625281538,-0.22710630577173674,-0.027732510499334846,-0.4992827091624424,-0.1839616427942247,0.04735144371934553,-0.49642088009941554,-0.12985646301656256,1
0.0,0.0,0.0,-0.22790056384476326,-0.09864689368204389,-0.04949606495184289,-0.4378608487080338,-0.3636311506614988,-0.08193132352527602,-0.49066849281491143,-0.5899677390164656,-0.12545418394563737,-0.3474927344906176,-0.6532071764859091,-0.14539825431852468,-0.22762024437543207,-0.8269603930150334,0.01638304055981488,-0.40946872967963693,-0.9057641597326188,-0.10920918623635734,-0.38725082237174724,-0.6336082014311212,-0.16063499777441884,-0.3227534554600727,-0.5872243502647632,-0.18307055778111955,-0.09096283251945374,-0.839348993352576,-0.01743445908583261,-0.2929014366447359,-0.894999925521442,-0.1576950053424607,-0.2721554571343891,-0.5702264325028755,-0.15058401832741153,-0.18876793251499,-0.5475912200493426,-0.10557560984923675,0.0395699831597548,-0.8007365734813827,-0.07772219325752573,-0.16924613719490478,-0.8129621274529734,-0.2096437951991802,-0.15772931704252605,-0.49645613763909424,-0.14439948047627382,-0.0694996828769027,-0.48310821992811054,-0.06280398326298271,0.16821239650585748,-0.7167464789419136,-0.14740651444996972,-0.037241059606747666,-0.6820859287766192,-0.21899561520694347,-0.04140809705787815,-0.48018975679985326,-0.18198807859077468,0.03533879631874162,-0.4710245797760651,-0.13167868987367468,1
0.0,0.0,0.0,-0.23796153944381018,-0.10695566792372711,-0.04339906584997272,-0.45932652730042783,-0.34421714811258,-0.07687969222365233,-0.5263883307511066,-0.5661975969448614,-0.12212023058985168,-0.3956442382438576,-0.6523093020822458,-0.1431675987269356,-0.2741527852512313,-0.7895506443648777,0.014383979641421818,-0.4551057866431433,-0.883730613106775,-0.10908220029798363,-0.4162422204912102,-0.6159712833565322,-0.15693261362972086,-0.34322999831142564,-0.5899534053243183,-0.1771370461257464,-0.13832600094385544,-0.8057952127498689,-0.02077702093115369,-0.3353253253554261,-0.8773162628500573,-0.1620773738963074,-0.29479493527492195,-0.5578733301136508,-0.1525155493300647,-0.20826941204846308,-0.5474546613037048,-0.10588462316717517,-0.005942774306278086,-0.7865745856200105,-0.08089082174527511,-0.20871533671341405,-0.8204901716896476,-0.21400362360372796,-0.1817108185082343,-0.5055577881737281,-0.14888889711628803,-0.09170776239940917,-0.4980292208208529,-0.06679084840696113,0.12658909388628292,-0.7250950794702666,-0.14901225898967055,-0.07086379961306645,-0.710932172359298,-0.2186571235310935,-0.0651658167133386,-0.5083252391134295,-0.17924169375452179,0.014508604898844939,-0.5016210802935094,-0.12743965530079793,1
0.0,0.0,0.0,-0.23022578705010105,-0.103962636172946,-0.043884101148788296,-0.4493888303884093,-0.36045763903304273,-0.07511206391324027,-0.5098296587638492,-0.595488179830355,-0.12240829572121717,-0.36577422012902844,-0.6633968954888608,-0.1478885187126307,-0.25761670682067467,-0.7657781686778441,0.022318122419960815,-0.422666412872178,-0.9008338914653466,-0.09925423626810866,-0.3951631697690878,-0.6314013988027017,-0.14000124567366318,-0.32985845221570176,-0.577507100510774,-0.15300191735075191,-0.12375958104664535,-0.7831393455511004,-0.013528119145417367,-0.30218629929034,-0.8856693069639143,-0.15277584752700493,-0.27320789907745174,-0.5561821504842923,-0.1383769967577127,-0.1887720200343301,-0.5398454779555784,-0.08576287221120416,0.010862227021369852,-0.7616069117288505,-0.07590315960813089,-0.17654271100071217,-0.8269097600588513,-0.21203984047258803,-0.15756567547556435,-0.503988165755392,-0.1448961151051031,-0.06944487742242414,-0.49040112082645243,-0.058275007718693,0.15174372434795333,-0.6997286505701158,-0.1459655763961794,-0.032955257929810744,-0.724599177499712,-0.21364624680167885,-0.03873523649595188,-0.5186240149328827,-0.16860140428630127,0.03594822442847141,-0.49633777429816134,-0.11274836167774142,1
0.0,0.0,0.0,-0.2329588176762491,-0.09478938564970374,-0.05798987487704769,-0.45846300996083106,-0.34676444274816165,-0.09778710972429482,-0.5314307446697202,-0.5919191884247679,-0.14999129517686793,-0.38648307479044514,-0.6659664734674745,-0.1785606954176875,-0.2848328248811817,-0.7793520387287953,0.012490623079324166,-0.4551838061216705,-0.8831483786035959,-0.11338714219182602,-0.41497668135516314,-0.6142805300474127,-0.15833601311368573,-0.3455427885122091,-0.5756362102640761,-0.1743241700321136,-0.1438432809323614,-0.7987755807147335,-0.01688426450086668,-0.32781528447832814,-0.8684926675410148,-0.15868588694526514,-0.2867251216707297,-0.5425842957708253,-0.14324084235434908,-0.2046458402094887,-0.5331557610037229,-0.09040792950778016,-0.007510892453986986,-0.7770971319820752,-0.0745460249786228,-0.1972904003000489,-0.8202181471080572,-0.2138350955087616,-0.17048142620178275,-0.4985077544063494,-0.14723862346855213,-0.08484701263480986,-0.48553118428011394,-0.060860350466778165,0.13183490980640367,-0.7165647559861773,-0.14118026184894777,-0.05210853778301034,-0.7189164826329252,-0.21096661587901205,-0.05122059960736296,-0.5138338545672902,-0.16915629170114818,0.021201868404511146,-0.49484076405660643,-0.11546652062720653,1
0.0,0.0,0.0,-0.25551688972897957,-0.09554683520522148,-0.04872571773833455,-0.5030492111879271,-0.34335445584276797,-0.07816764794064898,-0.5644808936771908,-0.6010496525526383,-0.12174783241083842,-0.4014329479479821,-0.6987319743869269,-0.14450660408012492,-0.35651457730320685,-0.7182403914233402,0.021036420267160776,-0.49753876716263357,-0.8620262263481873,-0.0967778913708633,-0.4504021238752656,-0.592082714044521,-0.13384164905293777,-0.38832242672840556,-0.5550038577279753,-0.14459149765784177,-0.2146848295750995,-0.7559535242012722,-0.012775193025147869,-0.36389591386692455,-0.8836400665583249,-0.14710049149636983,-0.31890510546031436,-0.5575104540728466,-0.13225000319429633,-0.24175728334301097,-0.5430930200319887,-0.07857620316203215,-0.06645468817629906,-0.7539739750200958,-0.07263479013744777,-0.2199030246991973,-0.8390876315035084,-0.20428815301665476,-0.18168710962360377,-0.5229942173948081,-0.1376554592996892,-0.10158218537661878,-0.5140183579800608,-0.050561099492804976,0.09880956759604367,-0.7179975643448742,-0.13998629148168473,-0.06228095280043075,-0.7711872211987666,-0.19920091680188398,-0.055015588022901865,-0.5644000702631238,-0.14609994491102604,0.015260102881118969,-0.5407009681282454,-0.08514572049572836,1
0.0,0.0,0.0,-0.2608873228265937,-0.09685681244903267,-0.03977006773758918,-0.5038981423195281,-0.33738312263155185,-0.06348763690633545,-0.5612889406171195,-0.5902384352919464,-0.10454281311339468,-0.40324276594659136,-0.6858489992685618,-0.12797224223788106,-0.3759516816802241,-0.6884662808133265,0.040261907747563344,-0.49586471212943223,-0.8648328050367534,-0.07862828115287993,-0.4544601878558901,-0.6142425192432269,-0.12110983253548285,-0.39794039671599024,-0.5355772779299531,-0.1307359082773185,-0.23367966496416265,-0.730703649102334,0.005544494762553463,-0.3618309640505782,-0.8749288199369318,-0.1272283494068254,-0.31797814107598893,-0.5618919182642925,-0.12235532662020503,-0.24660933755037875,-0.5095780604036874,-0.07340607670882708,-0.08151558428009874,-0.7362506174491567,-0.05491150797409143,-0.2188595855653494,-0.8330729943186922,-0.1864168646759385,-0.17717052400348868,-0.5257702378927707,-0.13201043519436795,-0.1037368282289637,-0.4836012082537961,-0.04987272513236296,0.089388906775832,-0.7087900178301104,-0.12120641634833773,-0.0637613805045502,-0.7615925414141972,-0.1788084653884495,-0.054204442176189346,-0.5598573790261715,-0.1301714820601559,0.010272985378315492,-0.525813903627597,-0.07085614090676107,1
0.0,0.0,0.0,-0.24621676000341117,-0.08140125758432636,-0.05291085324681695,-0.5009304715276615,-0.32321437294087557,-0.07958674526468393,-0.5565880199993762,-0.5908329784438766,-0.11959044034548479,-0.3847092441954686,-0.7002912419383488,-0.13840180261926346,-0.3696335974856674,-0.7008589111478382,0.021612994492264403,-0.503642390300061,-0.8591200726405761,-0.09086827542598262,-0.45638724150609056,-0.5924022167034209,-0.12340810531703084,-0.39640466251463236,-0.555007320910366,-0.1321929877937714,-0.22720073686282016,-0.7482444268769847,-0.008139207578902673,-0.3704582399808404,-0.8803221594640823,-0.13878779977417016,-0.3228721597360383,-0.555710013017002,-0.12109465182846879,-0.24804583675600556,-0.5408465707277827,-0.06650087874486767,-0.07562929734449653,-0.7554155036889723,-0.06452057276595981,-0.2201465963264781,-0.8506611746550734,-0.19961056724920795,-0.18104206711292015,-0.5271594751379752,-0.1325338691248719,-0.10521990549756556,-0.5085841567054452,-0.043890878267211164,0.09427033647099585,-0.7299028019202854,-0.12852763769351755,-0.05337272467238526,-0.7887858575848462,-0.1932397339009129,-0.0450629070076712,-0.5770993232343634,-0.14235684085337402,0.019410526379867052,-0.5478097409302382,-0.08210337105529368,1
